dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 00:10:00,randUni58697:1,"[2599.751652082413, 2160.424507212643]","[13.555148597871922, 52.44198381736047]",22.359263689640244,:150740434_3,:150740434_3_0,1757.56,4.22,19
2022-12-04 00:10:00,randUni6435:1,"[2199.8535335249753, 1510.2255177062073]","[13.54945918798113, 52.436068208419435]",41.228174791514746,-137534616,-137534616_0,854.96,57.53,19
2022-12-04 00:10:00,randUni64641:1,"[1749.1719811254366, 1514.0643587574575]","[13.542830717860728, 52.436021222328655]",19.292213916559138,:1906421964_7,:1906421964_7_0,228.59,158.65,19
2022-12-04 00:10:00,randUni67280:1,"[3039.2730189823837, 2433.857566146993]","[13.56153267515643, 52.44452008853513]",43.588987020123795,-1118380198,-1118380198_0,987.27,208.64,19
2022-12-04 00:10:00,randUni68294:1,"[1430.1621494373044, 1296.0783525602667]","[13.538204491454385, 52.43400419859857]",51.156867344385624,998243552#0,998243552#0_0,1659.12,45.06,19
2022-12-04 00:10:00,randUni74607:1,"[1487.0077143551778, 1647.226219168201]","[13.538935979255923, 52.437170423955]",49.55483005976401,:cluster_150766897_1817224136_3,:cluster_150766897_1817224136_3_0,1147.15,319.0,19
2022-12-04 00:10:00,randUni76048:1,"[411.2817092498691, 1382.9075839626512]","[13.523196449667102, 52.43459838691975]",39.82296105954097,-142575684#6,-142575684#6_0,2451.33,137.7,19
2022-12-04 00:10:00,randUni76504:1,"[2491.6585850809834, 2846.341277873109]","[13.553356889296609, 52.448128996429276]",32.55021363397793,-177615723#1,-177615723#1_0,343.32,20.31,19
2022-12-04 00:10:00,randUni84169:1,"[380.4492366533083, 1181.7891836626982]","[13.522803523254545, 52.432785211337496]",26.20522925952314,:1560224927_6,:1560224927_6_0,2233.95,313.77,19
2022-12-04 00:10:00,randUni84412:1,"[1775.6275072623348, 1526.7140612209985]","[13.543215999487781, 52.43613970369177]",28.549481800370845,166142947,166142947_0,1237.2,240.35,19
2022-12-04 00:10:00,randUni85746:1,"[2207.190864847569, 2125.2115718529117]","[13.549385546407873, 52.441596659235614]",35.03588240485978,-140964927#0,-140964927#0_0,2278.35,321.77,19
2022-12-04 00:10:00,randUni88507:1,"[1148.2912413617407, 834.0982421380822]","[13.534197533510577, 52.42980090649459]",18.912298899213177,142575674#0,142575674#0_0,22.82,315.18,19
2022-12-04 00:10:00,randUni94957:1,"[2214.23898753187, 1772.7972625969924]","[13.549593232465973, 52.438430642090125]",30.80792265052506,-147053824#5,-147053824#5_0,2245.97,59.8,19
2022-12-04 00:11:00,randUni1005:1,"[835.3341564351142, 1175.5934583413057]","[13.52949397560456, 52.432812903043065]",44.10318586938407,-887919959#1,-887919959#1_0,147.19,137.94,17
2022-12-04 00:11:00,randUni24715:1,"[763.9026609434193, 1609.4072838724883]","[13.528313749721473, 52.43669866113599]",18.775482387837304,:2648427273_0,:2648427273_0_0,1115.65,163.56,17
2022-12-04 00:11:00,randUni30384:1,"[1248.765619142716, 1581.4263563686736]","[13.535452132749837, 52.436535715206915]",52.36264824555666,334308447#5,334308447#5_0,101.9,317.85,17
2022-12-04 00:11:00,randUni32902:1,"[894.3205869974004, 631.7777127239216]","[13.530523895468471, 52.42793623017362]",34.036670271763576,38507369#2,38507369#2_0,28.2,140.46,17
2022-12-04 00:11:00,randUni38867:1,"[2285.1883382801925, 2231.861729661809]","[13.5505011930446, 52.44256923373519]",23.368210083438708,20553917#3,20553917#3_0,466.44,56.1,17
2022-12-04 00:11:00,randUni42311:1,"[2999.104355479153, 2359.1608935239383]","[13.560963751748298, 52.44384156840192]",51.05600647308323,-1118380198,-1118380198_0,266.47,204.04,17
2022-12-04 00:11:00,randUni4428:1,"[1042.2506529299073, 1431.8049288099369]","[13.532459966445597, 52.43515336316383]",39.692800454384205,142575700#5,142575700#5_0,1661.74,228.14,17
2022-12-04 00:11:00,randUni47168:1,"[961.4967600326798, 817.8592804711504]","[13.531455951932543, 52.42962088068307]",46.731635219446716,142575691#0,142575691#0_0,641.5,139.55,17
2022-12-04 00:11:00,randUni58697:1,"[2603.6869147721623, 2546.6672796908565]","[13.555092884960569, 52.44545584961648]",27.630030425878076,-140964909#1,-140964909#1_0,2207.4,1.77,17
2022-12-04 00:11:00,randUni64641:1,"[1306.118982727757, 1205.8113499701649]","[13.53640739262811, 52.43317037266228]",37.462431011317065,670062912#0,670062912#0_0,774.48,225.97,17
2022-12-04 00:11:00,randUni67280:1,"[2560.9821421245733, 1971.156111483125]","[13.554634085420075, 52.44027581451266]",41.78940658609387,147053824#1,147053824#1_0,1698.63,241.91,17
2022-12-04 00:11:00,randUni68294:1,"[1900.073866968019, 1115.7046234807658]","[13.545167674957126, 52.43246833294629]",49.05890471249507,461514282#1,461514282#1_0,2326.64,138.92,17
2022-12-04 00:11:00,randUni74607:1,"[909.736520957332, 2308.8341212720325]","[13.530249079626588, 52.443011309239495]",56.112159289763405,153021545#4,153021545#4_0,2025.24,318.68,17
2022-12-04 00:11:00,randUni76978:1,"[631.829851681823, 1298.9495416429668]","[13.52646467776678, 52.43388429051176]",6.600094967201203,-412992929,-412992929_0,27.23,48.86,17
2022-12-04 00:11:00,randUni81732:1,"[1454.1451650526524, 1973.7371002099976]","[13.538355602374299, 52.440098921977686]",15.036250883758319,1072269116#1,1072269116#1_0,359.51,109.81,17
2022-12-04 00:11:00,randUni88507:1,"[1351.0623734282763, 1217.1397803559814]","[13.53706487371963, 52.43328036378792]",43.6050339275807,998243552#0,998243552#0_0,565.4,45.0,17
2022-12-04 00:11:00,randUni94957:1,"[2781.133339187225, 2087.574275421447]","[13.55783759558166, 52.44136164577466]",39.30236809563479,-11389403#0,-11389403#0_0,2894.47,61.31,17
2022-12-04 00:12:00,randUni1005:1,"[1226.4851267051163, 1093.6238349868852]","[13.535269881472114, 52.43214760344325]",8.789530547400938,:cluster_38918157_57343487_4,:cluster_38918157_57343487_4_0,694.03,45.29,19
2022-12-04 00:12:00,randUni103988:1,"[1177.5340430944532, 1657.3619288051277]","[13.534382009420703, 52.43720519568193]",41.79243472870339,-334308447#7,-334308447#7_0,169.95,139.01,19
2022-12-04 00:12:00,randUni12931:1,"[3026.2667013022005, 2410.0380173316366]","[13.561348352667764, 52.44430368455505]",48.54669388348344,-1118380198,-1118380198_0,615.13,208.64,19
2022-12-04 00:12:00,randUni24715:1,"[734.7320955739672, 1471.8903626427104]","[13.527925982845511, 52.435457412710534]",5.9081608794697775,:736234762_6,:736234762_6_0,1309.28,141.16,19
2022-12-04 00:12:00,randUni30384:1,"[1629.2879530882892, 1435.2695774864872]","[13.541091202761233, 52.43529132552522]",0.0,976351540#0,976351540#0_1,658.5,59.23,19
2022-12-04 00:12:00,randUni32902:1,"[1174.5633805241036, 1042.1561487845252]","[13.534521781918894, 52.43167558506095]",47.26397723019056,143308542#10,143308542#10_0,654.89,45.26,19
2022-12-04 00:12:00,randUni42311:1,"[2391.9941683122684, 1878.306006588364]","[13.552176207531067, 52.43941092841577]",49.718274219272836,:220508530_1,:220508530_1_0,1085.82,241.19,19
2022-12-04 00:12:00,randUni43982:1,"[2864.243804304138, 2733.9333086878332]","[13.55887031175789, 52.44718565454499]",45.14282393474506,192204860#0,192204860#0_1,501.21,177.11,19
2022-12-04 00:12:00,randUni4428:1,"[731.7965614730731, 967.3479119692107]","[13.52803393083209, 52.43092238830716]",42.50212042209555,:837749839_3,:837749839_3_0,2304.16,153.9,19
2022-12-04 00:12:00,randUni56490:1,"[1210.7359135796687, 1120.5931219080344]","[13.53503027025741, 52.43238711702257]",0.6469759833094049,-31050360#2,-31050360#2_1,176.04,136.17,19
2022-12-04 00:12:00,randUni64641:1,"[1004.5671221283677, 933.1507117663774]","[13.532054781021275, 52.430664908499246]",47.06274817174912,677933664#3,677933664#3_0,1183.1,238.75,19
2022-12-04 00:12:00,randUni67280:1,"[2042.7332167215238, 1679.2202949859259]","[13.547098746395198, 52.4375586648684]",24.587936608018218,178028204#1,178028204#1_0,2293.53,240.8,19
2022-12-04 00:12:00,randUni68294:1,"[2332.628837574389, 640.7995082552336]","[13.551667892596834, 52.42827824706478]",48.16547044969784,39969574#0,39969574#0_0,2969.77,138.41,19
2022-12-04 00:12:00,randUni69263:1,"[686.9694024249504, 743.37959698904]","[13.527441920593827, 52.428901304267676]",40.94308701418831,143308542#0,143308542#0_0,394.84,75.21,19
2022-12-04 00:12:00,randUni74607:1,"[289.0007261418998, 3023.402801917846]","[13.520904600563009, 52.44931951183513]",24.836659607976063,376421806#5,376421806#5_0,2971.79,319.31,19
2022-12-04 00:12:00,randUni76978:1,"[894.3791852569278, 1293.0654171522683]","[13.530327044245826, 52.433879457281954]",50.888299832332805,:2648427259_3,:2648427259_3_0,392.22,47.3,19
2022-12-04 00:12:00,randUni81732:1,"[1704.7762247340318, 1582.151777620379]","[13.542157675396556, 52.43662510240434]",27.690635875928294,:259195608_7,:259195608_7_0,859.37,147.18,19
2022-12-04 00:12:00,randUni88507:1,"[1510.066800604094, 1620.7456657964299]","[13.539282945152276, 52.43693662310253]",43.19007091860509,40191607#3,40191607#3_0,1158.45,318.93,19
2022-12-04 00:12:00,randUni94957:1,"[3123.478912597766, 2586.40244258876]","[13.562726552832734, 52.44590613654947]",20.516744038481264,:297091393_5,:297091393_5_0,3533.99,14.15,19
2022-12-04 00:13:00,randUni1005:1,"[1534.7376686004125, 1378.3126934527065]","[13.539717779317087, 52.434762270015554]",44.62417789589006,976351540#0,976351540#0_1,1115.0,59.72,15
2022-12-04 00:13:00,randUni103988:1,"[770.1477889497244, 1184.1907587393966]","[13.528532904723214, 52.43287824518933]",43.7172846229085,142575655#6,142575655#6_0,860.55,227.73,15
2022-12-04 00:13:00,randUni10849:1,"[2536.2570068380764, 436.5877701799149]","[13.554721797140566, 52.42647954247297]",49.32717567909811,270282145,270282145_0,296.62,318.01,15
2022-12-04 00:13:00,randUni12931:1,"[2477.281400167177, 1925.2507778706538]","[13.553416647170138, 52.43984819142481]",46.306733161491486,147053824#2,147053824#2_0,1394.81,240.95,15
2022-12-04 00:13:00,randUni18818:1,"[1191.800271612827, 980.9677485332996]","[13.534793466706008, 52.43112880421547]",47.45590213796854,-142575704#0,-142575704#0_0,721.23,319.79,15
2022-12-04 00:13:00,randUni32902:1,"[1538.3007321936198, 1376.683848764302]","[13.539770656954984, 52.4347482780442]",46.13818264571883,976351540#0,976351540#0_0,1151.06,59.82,15
2022-12-04 00:13:00,randUni42311:1,"[1897.010840469508, 1597.7639641485655]","[13.544979924482243, 52.43680023471881]",29.150647118696426,:cluster_237254713_3234767440_1,:cluster_237254713_3234767440_1_0,1654.84,241.23,15
2022-12-04 00:13:00,randUni56490:1,"[1578.316284955159, 899.6902650894712]","[13.540500722698578, 52.43046862266303]",43.76797781970979,-314415495#5,-314415495#5_0,686.33,134.93,15
2022-12-04 00:13:00,randUni60385:1,"[1153.653873316956, 592.0399518249394]","[13.534348554064541, 52.427626419594326]",48.519895588171,147859765#4,147859765#4_0,141.02,139.81,15
2022-12-04 00:13:00,randUni67280:1,"[1659.0855769855655, 1462.7974725631802]","[13.541521203036847, 52.43554413460696]",0.35286188235070354,45875465,45875465_1,2734.62,240.88,15
2022-12-04 00:13:00,randUni69263:1,"[1192.889260559373, 1060.3212969640765]","[13.53478582340831, 52.43184218115814]",42.73791488347134,143308542#10,143308542#10_0,998.78,45.24,15
2022-12-04 00:13:00,randUni81732:1,"[1391.5966123756748, 1285.5494725792146]","[13.53764054105595, 52.433902559494186]",56.92940211033047,670062912#0,670062912#0_1,1369.78,225.33,15
2022-12-04 00:13:00,randUni85594:1,"[1116.9033880933657, 1017.6946404417149]","[13.533681269794721, 52.431445229707265]",48.95685429361072,670062907#2,670062907#2_0,202.85,224.44,15
2022-12-04 00:13:00,randUni88507:1,"[1600.1781926696078, 1881.825806977906]","[13.540530529324574, 52.43929940904193]",26.690330744135082,-187112040,-187112040_0,1627.7,93.78,15
2022-12-04 00:13:00,randUni94957:1,"[2560.1408628542154, 2800.417312049995]","[13.554377724826338, 52.44772857749317]",17.874478405109283,:31525042_4,:31525042_4_0,4146.53,357.29,15
2022-12-04 00:14:00,randUni104253:1,"[2066.0374346369304, 930.4792359973536]","[13.547662727740022, 52.43083363842626]",46.37518567705059,977639651#0,977639651#0_0,430.0,136.69,12
2022-12-04 00:14:00,randUni10849:1,"[2529.517505757268, 1052.5945849856614]","[13.554441569644496, 52.43201465381755]",48.76863700920087,283006416#0,283006416#0_2,1087.38,29.97,12
2022-12-04 00:14:00,randUni12931:1,"[1962.1915681265955, 1634.213663159517]","[13.54592764713603, 52.43713961336303]",26.780408629464493,:257749657_0,:257749657_0_0,1986.51,240.75,12
2022-12-04 00:14:00,randUni32902:1,"[2008.660360813834, 1007.7744151708258]","[13.546796236665777, 52.431517955647394]",16.180632684077597,:cluster_1597984594_1657707690_12,:cluster_1597984594_1657707690_12_0,1836.6,106.94,12
2022-12-04 00:14:00,randUni39408:1,"[659.7404124665916, 1087.2364190672488]","[13.526938537285131, 52.431986670608836]",23.24431112545821,143308521#9,143308521#9_0,167.27,64.08,12
2022-12-04 00:14:00,randUni42311:1,"[1451.6695708461657, 1348.9103840883056]","[13.538505034584079, 52.434482928833134]",32.77362191914975,:cluster_1652675097_1652675099_1,:cluster_1652675097_1652675099_1_0,2165.94,228.74,12
2022-12-04 00:14:00,randUni60385:1,"[1741.9840132259685, 347.73718972368016]","[13.543070767794303, 52.42553768410734]",48.04330551689703,318210371#2,318210371#2_0,857.16,95.85,12
2022-12-04 00:14:00,randUni65640:1,"[755.6611408185131, 1166.686601092137]","[13.528325134784867, 52.432718278479555]",48.550048847463344,-142575655#6,-142575655#6_0,421.57,47.71,12
2022-12-04 00:14:00,randUni67280:1,"[1439.4090284408057, 1333.4594944313833]","[13.538329343891633, 52.43434183749707]",38.43166722357272,670062912#0,670062912#0_1,2990.81,224.8,12
2022-12-04 00:14:00,randUni69263:1,"[1495.48870490782, 1350.7521344339948]","[13.539148828729955, 52.43450744391918]",42.62616414284103,976351540#0,976351540#0_0,1419.05,58.29,12
2022-12-04 00:14:00,randUni78944:1,"[1064.5087134785056, 1279.9852953711406]","[13.53283258920133, 52.43379296993842]",40.40296056286646,-318210378#0,-318210378#0_0,258.52,137.91,12
2022-12-04 00:14:00,randUni85594:1,"[638.2103035800241, 716.1134656251014]","[13.526733205342067, 52.42864732383635]",35.660735230334524,143308587#0,143308587#0_0,782.79,175.47,12
2022-12-04 00:15:00,randUni101974:1,"[1219.8623886424416, 879.5907752617246]","[13.535236286777847, 52.430222805494196]",47.15815616254522,-142575656#3,-142575656#3_0,160.81,50.6,15
2022-12-04 00:15:00,randUni103905:1,"[1960.2069977904068, 1066.9723542700729]","[13.546066285052223, 52.43204123269477]",48.76817893273937,153021549#1,153021549#1_2,597.95,319.57,15
2022-12-04 00:15:00,randUni104253:1,"[2020.4867272889776, 479.60990107608865]","[13.547126242991862, 52.4267732629269]",43.43684845374429,43660343#1,43660343#1_0,1047.36,225.3,15
2022-12-04 00:15:00,randUni12931:1,"[1563.8609419205625, 1416.8939409429242]","[13.540134566973604, 52.435114302168266]",48.70829742849912,206889086#0,206889086#0_0,2441.06,239.71,15
2022-12-04 00:15:00,randUni1337:1,"[1167.2783709526764, 580.8736238154504]","[13.534552193733576, 52.42752854675167]",50.42990719498426,:1298547030_0,:1298547030_0_0,642.12,319.79,15
2022-12-04 00:15:00,randUni24641:1,"[1296.5018265674096, 1472.4956804420167]","[13.536186551904441, 52.43556540927302]",32.45936163465857,142575677#2,142575677#2_0,132.67,227.39,15
2022-12-04 00:15:00,randUni39408:1,"[1163.431703668398, 1035.6261161982525]","[13.534360053304196, 52.431614868561866]",48.82209384869768,143308542#10,143308542#10_1,863.48,45.25,15
2022-12-04 00:15:00,randUni39923:1,"[1971.702766730233, 1058.4202142398387]","[13.546237846135774, 52.43196644961012]",43.83238755963743,153021549#1,153021549#1_1,45.88,318.4,15
2022-12-04 00:15:00,randUni4226:1,"[2920.11191780592, 2166.726451643454]","[13.55985835277632, 52.44209793177054]",46.17828436954623,11389403#0,11389403#0_0,567.65,243.87,15
2022-12-04 00:15:00,randUni45569:1,"[1843.0279774885685, 1526.7387407667957]","[13.54420712659344, 52.43615213251506]",0.0,20553068#2,20553068#2_0,0.0,323.21,15
2022-12-04 00:15:00,randUni60385:1,"[2186.737147485333, 633.4462396471148]","[13.549525078361047, 52.428185865075946]",45.431170485478155,-43660343#0,-43660343#0_0,1409.65,44.0,15
2022-12-04 00:15:00,randUni65640:1,"[1236.690863393044, 1103.7171560071254]","[13.53541693667758, 52.432240174615494]",23.896549843101415,:cluster_38918157_57343487_4,:cluster_38918157_57343487_4_0,1092.89,45.32,15
2022-12-04 00:15:00,randUni69263:1,"[1873.3762885628028, 1580.5728367250958]","[13.544637460622676, 52.43664145409624]",26.373994892435352,-178028204#7,-178028204#7_0,1862.71,59.62,15
2022-12-04 00:15:00,randUni78211:1,"[2938.7228617425353, 1461.0836438172832]","[13.560338823782908, 52.435759339073364]",51.04931753064881,579787986#1,579787986#1_0,179.62,234.64,15
2022-12-04 00:15:00,randUni94192:1,"[1339.0881595964086, 805.3311935492245]","[13.537011381928329, 52.429577111563184]",12.472730301797412,:1560223984_11,:1560223984_11_0,9.53,129.85,15
2022-12-04 00:16:00,randUni103905:1,"[1527.2865749946814, 1395.5284673893198]","[13.539603097678238, 52.43491564132664]",48.59579498829128,206889086#0,206889086#0_0,1226.2,239.71,18
2022-12-04 00:16:00,randUni104253:1,"[1567.4627010579875, 876.1010194289858]","[13.540348144817814, 52.43025464716561]",37.159153659137516,-26991766#13,-26991766#13_0,1730.6,224.44,18
2022-12-04 00:16:00,randUni12931:1,"[1294.6775426015108, 1194.742877770562]","[13.536242452795921, 52.43306881372735]",15.537436563000085,:cluster_30618470_36268429_0,:cluster_30618470_36268429_0_0,2792.17,225.18,18
2022-12-04 00:16:00,randUni24641:1,"[864.7693521928175, 992.801293143393]","[13.529981460566924, 52.431175470709576]",27.178895443776995,:38919594_1,:38919594_1_0,830.44,179.41,18
2022-12-04 00:16:00,randUni25717:1,"[1834.971898433174, 1405.0184210636696]","[13.544124720166039, 52.43505672639159]",46.41409866275304,23925124#0,23925124#0_0,415.87,141.33,18
2022-12-04 00:16:00,randUni28461:1,"[1551.5759894909, 1249.114875075589]","[13.540003762367549, 52.43360417885073]",5.533639724738896,-318210373#0,-318210373#0_0,1.54,316.96,18
2022-12-04 00:16:00,randUni39923:1,"[1561.0096663930776, 1411.5232141996748]","[13.540094234996156, 52.43506551578722]",48.66903119841898,206889086#0,206889086#0_1,650.92,239.71,18
2022-12-04 00:16:00,randUni4226:1,"[2216.029248990216, 1777.5369886410585]","[13.549618161003103, 52.43847356285656]",48.556237198624075,147053824#5,147053824#5_0,1372.2,239.8,18
2022-12-04 00:16:00,randUni45569:1,"[1467.4937022047122, 1360.827693064598]","[13.538734178248808, 52.434592909942076]",0.021591404161832417,318210389#0,318210389#0_0,436.53,238.72,18
2022-12-04 00:16:00,randUni60385:1,"[2564.40372473066, 1104.2925387216421]","[13.554939331878865, 52.432485556086874]",16.666299116703197,283006416#1,283006416#1_0,2015.83,27.29,18
