dateandtime,vehid,coord,gpscoord,spdK/m,edge,lane,displacement,turnAngle,vehDen
2022-12-04 22:04:00,h55044c1:5,"[2155.6191472966616, 1738.4634500441728]","[13.5487413120051, 52.438111493032196]",32.73458762044712,-1072269112,-1072269112_0,2208.59,59.31,55
2022-12-04 22:04:00,h59774c1:8,"[738.1982706826727, 756.9424924092633]","[13.528191059375828, 52.42903257700216]",40.35495726356965,143308542#0,143308542#0_0,583.36,73.48,55
2022-12-04 22:04:00,h66448c1:3,"[1400.5777713022958, 1271.074622858097]","[13.537776909870825, 52.433774102009345]",50.139177073330764,998243552#0,998243552#0_1,1391.88,45.06,55
2022-12-04 22:04:00,h69434c1:5,"[2523.7247938817, 1442.9483299844062]","[13.554241569622862, 52.435521889182766]",21.121732874156294,98256382#0,98256382#0_0,2366.11,58.94,55
2022-12-04 22:04:00,h70804c1:3,"[2554.9754351819556, 2058.280894688414]","[13.554520116678653, 52.44105776169628]",25.158450373249938,-11391856#1,-11391856#1_0,314.15,150.29,55
2022-12-04 22:04:00,h70820c1:6,"[2324.113254682523, 1836.5480758626397]","[13.551190243168563, 52.439023405493266]",52.33790502357518,-147053824#4,-147053824#4_0,895.62,60.11,55
2022-12-04 22:04:00,h72593c1:3,"[676.6995573073993, 1100.4799302254187]","[13.527183930375267, 52.43210880076497]",29.639495720215145,:cluster_664166124_664166125_664166127_2,:cluster_664166124_664166125_664166127_2_0,1540.66,224.64,55
2022-12-04 22:04:00,h77635c1:3,"[2282.458233690725, 2120.947141925613]","[13.5504937626733, 52.44157190759569]",30.58301247353706,19585573#1,19585573#1_0,1602.06,58.02,55
2022-12-04 22:04:00,h8658c1:3,"[2125.5273675462095, 1844.7748188264698]","[13.548267379415707, 52.439061523509785]",28.879002458017037,-19589130#2,-19589130#2_0,2139.45,325.94,55
2022-12-04 22:04:00,h89820c1:5,"[1993.4390890503018, 1647.9978385550337]","[13.54638308027243, 52.437269147026655]",24.78071970191826,-178028204#1,-178028204#1_0,1498.59,60.8,55
2022-12-04 22:04:00,h90523c1:3,"[2266.608963543291, 1550.564686725567]","[13.55042893932124, 52.436442791484296]",27.57096175436865,25771472#0,25771472#0_0,2612.11,58.23,55
2022-12-04 22:04:00,h91496c1:3,"[2183.4908661253444, 1758.487315198184]","[13.549145277120909, 52.43829648544871]",35.23782702796605,:cluster_150756867_237252932_1,:cluster_150756867_237252932_1_0,2514.1,239.61,55
2022-12-04 22:04:00,h92548c1:3,"[1560.402772718097, 1562.8644202844619]","[13.540040351365143, 52.43642556497384]",52.25636448855254,:150764500_3,:150764500_3_0,1418.45,319.43,55
2022-12-04 22:04:00,randUni14277:1,"[1094.4999517016993, 1251.592957970156]","[13.533282062633244, 52.43354326952944]",40.692272292181315,887919960#2,887919960#2_0,3297.1,318.16,55
2022-12-04 22:04:00,randUni17604:1,"[2256.5681529177373, 1694.4690172394608]","[13.550238832588558, 52.43773430824209]",9.855084846449186,140964907#0,140964907#0_0,1257.76,141.62,55
2022-12-04 22:04:00,randUni30286:1,"[2102.6790783333117, 1709.6530652880429]","[13.547971297027772, 52.437843004869556]",26.49992597573796,:cluster_237254117_237254438_5,:cluster_237254117_237254438_5_0,1143.07,60.91,55
2022-12-04 22:04:00,randUni31740:1,"[1899.7171045761188, 1595.601265673878]","[13.545020361452693, 52.43678128741569]",23.77988558886043,:cluster_237254713_3234767440_9,:cluster_237254713_3234767440_9_0,574.73,61.25,55
2022-12-04 22:04:00,randUni33321:1,"[810.3911333968277, 1203.835984776332]","[13.529118762516525, 52.43306216601427]",23.17558597272367,-887919959#1,-887919959#1_0,486.44,134.86,55
2022-12-04 22:04:00,randUni35060:1,"[2151.2974450733336, 1480.284574655224]","[13.548754004546163, 52.435790355540334]",44.99393401134063,-1066222296#0,-1066222296#0_0,1825.74,58.61,55
2022-12-04 22:04:00,randUni38202:1,"[2642.6270959697727, 2015.4231454173248]","[13.555821794973674, 52.4406883318604]",47.84454703273834,11389403#1,11389403#1_0,1079.87,241.31,55
2022-12-04 22:04:00,randUni40385:1,"[2081.3644541752415, 539.8625745501829]","[13.548003474792198, 52.42732577376535]",52.161348865973046,43660343#1,43660343#1_0,329.07,225.3,55
2022-12-04 22:04:00,randUni4512:1,"[918.340058834064, 914.5844355882955]","[13.530792512616447, 52.4304822996917]",24.855133874929102,71028777#0,71028777#0_0,2203.68,226.97,55
2022-12-04 22:04:00,randUni51052:1,"[2559.0375707825, 1666.2755892055754]","[13.554695164607617, 52.437535374735276]",24.253695052455797,-35554225#0,-35554225#0_0,164.28,322.25,55
2022-12-04 22:04:00,randUni56098:1,"[569.1259127223841, 1229.325255238721]","[13.525563548564373, 52.43324706100216]",0.0,-257072322#2,-257072322#2_0,33.1,229.57,55
2022-12-04 22:04:00,randUni56975:1,"[1329.236712410421, 1492.519664270878]","[13.53666195323809, 52.43575133022542]",18.32049336914302,:1652675108_6,:1652675108_6_0,2394.96,315.37,55
2022-12-04 22:04:00,randUni57122:1,"[1519.401646456167, 1390.9223662774923]","[13.539488520866286, 52.43487281248275]",48.397537905376296,206889086#0,206889086#0_0,1060.94,239.71,55
2022-12-04 22:04:00,randUni60404:1,"[2261.5733152098187, 1419.9205302515759]","[13.55039342556794, 52.43526773096187]",9.007311625194847,-1034179020,-1034179020_0,3089.39,322.36,55
2022-12-04 22:04:00,randUni62519:1,"[761.4395315709331, 1171.9415777506051]","[13.528408526347997, 52.43276656418658]",50.46380114619525,-142575655#6,-142575655#6_0,524.64,47.72,55
2022-12-04 22:04:00,randUni63035:1,"[321.21072983335404, 1135.362441948177]","[13.521946448175962, 52.432357074693144]",41.17686562827105,142575662#3,142575662#3_0,277.93,227.89,55
2022-12-04 22:04:00,randUni69136:1,"[762.122061979561, 764.6707830302131]","[13.528540490002934, 52.429106411840834]",55.636851380275154,:cluster_56231598_56242441_7,:cluster_56231598_56242441_7_0,129.55,69.69,55
2022-12-04 22:04:00,randUni82503:1,"[2989.896796296326, 2338.5143666787976]","[13.560834376575771, 52.44365436088888]",53.046087874026874,-1118380198,-1118380198_0,738.12,204.04,55
2022-12-04 22:04:00,randUni88509:1,"[1458.718262780007, 1347.6484194570169]","[13.538609057811446, 52.434472868185885]",24.11213337154809,:cluster_1652675097_1652675099_16,:cluster_1652675097_1652675099_16_0,973.96,133.24,55
2022-12-04 22:04:00,randUni90554:1,"[1479.1388484207916, 2023.9140120865977]","[13.538708248021203, 52.44055442277622]",34.9317431603274,1072269115,1072269115_0,2323.05,19.55,55
2022-12-04 22:04:00,randUni9664:1,"[2555.764082766881, 1128.593161033981]","[13.554805149149022, 52.43270240363548]",12.155155817521734,:cluster_105789410_593902037_16,:cluster_105789410_593902037_16_0,1730.36,133.64,55
2022-12-04 22:05:00,carIn11789:3,"[650.4896114675091, 725.9850262813769]","[13.526910784245194, 52.428738292274524]",0.040563647813096904,143308590#0,143308590#0_0,645.38,353.84,51
2022-12-04 22:05:00,carIn18545:3,"[2896.5945917648323, 2506.4843302798863]","[13.559412857527638, 52.44514727066584]",42.431551696009116,23793394,23793394_0,1851.19,1.35,51
2022-12-04 22:05:00,carIn28606:1,"[1644.37088655128, 1459.5911357231082]","[13.541305776094271, 52.43551264886752]",25.17324367677793,:cluster_101333380_1652675105_2169462573_1,:cluster_101333380_1652675105_2169462573_1_0,2750.4,249.05,51
2022-12-04 22:05:00,carIn32479:3,"[976.7397575117441, 2206.7059035109446]","[13.53126505040925, 52.442105694105756]",67.0194084056741,354090677,354090677_0,678.36,139.4,51
2022-12-04 22:05:00,carIn34493:3,"[1198.3097025679924, 1065.6962654659121]","[13.534863921555514, 52.431891475545555]",44.44408356105,143308542#10,143308542#10_0,250.88,45.24,51
2022-12-04 22:05:00,carIn45:3,"[2307.0652714117878, 1826.750900475104]","[13.550942421911024, 52.43893228215875]",44.32941115654664,-147053824#4,-147053824#4_0,813.88,60.04,51
2022-12-04 22:05:00,carIn6838:3,"[914.0473337609333, 1947.8635607352883]","[13.530420448941607, 52.43976793852747]",21.27157793428391,:1652675141_6,:1652675141_6_0,1438.1,166.37,51
2022-12-04 22:05:00,carIn8777:1,"[1473.9850850000385, 1364.7891157064016]","[13.538828453702656, 52.43462969231974]",0.9363277285335099,318210389#0,318210389#0_0,2326.88,238.84,51
2022-12-04 22:05:00,h108761c1:5,"[642.2466165901433, 1695.4636509071397]","[13.526498966217796, 52.43744979671528]",39.95247958344077,318210379,318210379_0,1504.58,48.0,51
2022-12-04 22:05:00,h108789c1:1,"[2968.3232380286577, 2253.695454855807]","[13.560541928736372, 52.44288819394199]",47.87446883796382,25042028#2,25042028#2_0,4079.39,6.89,51
2022-12-04 22:05:00,h111737c1:7,"[1833.9434357091081, 1557.456243914643]","[13.544064436462772, 52.436426557705886]",31.001819570091506,-178028204#7,-178028204#7_0,2396.19,59.62,51
2022-12-04 22:05:00,h15360c1:3,"[1634.1867650892132, 2128.663231182715]","[13.540957371436173, 52.44152399939823]",22.946278270450946,-187123000#1,-187123000#1_0,52.78,173.62,51
2022-12-04 22:05:00,h15771c1:5,"[1647.6057235984167, 1453.9169324136556]","[13.541355028291957, 52.43546223949315]",24.319759828401995,:cluster_101333380_1652675105_2169462573_3,:cluster_101333380_1652675105_2169462573_3_0,665.42,226.36,51
2022-12-04 22:05:00,h19729c1:7,"[172.34208563214221, 2016.4768776981546]","[13.519492098220804, 52.44024851898723]",46.97190398121067,-224731112,-224731112_0,191.62,319.35,51
2022-12-04 22:05:00,h2412c1:7,"[2650.722313818535, 3047.3795128853485]","[13.555637479651695, 52.44996440873018]",25.27330107823867,298150665#5,298150665#5_0,4570.64,14.13,51
2022-12-04 22:05:00,h28815c1:3,"[2388.5572677699174, 2858.4525913021657]","[13.551836780778986, 52.44821928373982]",50.87226189414249,-363443436,-363443436_0,622.93,290.26,51
2022-12-04 22:05:00,h29066c1:8,"[2728.1535523675607, 2058.582730905805]","[13.557066936938623, 52.441091580895815]",48.43824308079854,-11389403#0,-11389403#0_0,2678.19,61.31,51
2022-12-04 22:05:00,h30447c1:6,"[1467.4909936297547, 1360.8260695762442]","[13.538734138902994, 52.434592894858966]",0.0,318210389#0,318210389#0_0,1517.39,238.72,51
2022-12-04 22:05:00,h34044c1:3,"[1139.316738219937, 1202.0562936410179]","[13.533955835074757, 52.43310623909158]",47.18389839359691,887919960#2,887919960#2_0,1083.63,317.37,51
2022-12-04 22:05:00,h4222c1:8,"[463.20700194880226, 1002.9020333296901]","[13.524074103824574, 52.431192693492115]",39.789961457001354,-143308521#3,-143308521#3_0,2032.84,272.15,51
2022-12-04 22:05:00,h49958c1:8,"[392.64340619808405, 1477.458400690839]","[13.522893964925535, 52.435444720237896]",21.87699100856669,-135777010#3,-135777010#3_0,12.08,227.66,51
2022-12-04 22:05:00,h50117c1:3,"[1255.6082705516142, 1573.842182869158]","[13.535555015599044, 52.43646879985696]",58.322755199137276,:cluster_7885145184_7885262688_0,:cluster_7885145184_7885262688_0_0,269.3,318.14,51
2022-12-04 22:05:00,h50216c1:3,"[1147.1061996546136, 1692.2564487826198]","[13.533924144075993, 52.43751325762851]",38.56768598782556,-334308447#9,-334308447#9_0,1898.06,138.87,51
2022-12-04 22:05:00,h55044c1:5,"[2499.4166027380616, 2110.1995348256514]","[13.553687738178674, 52.44151438492671]",32.061250668574786,11391856#2,11391856#2_0,2868.44,307.66,51
2022-12-04 22:05:00,h59774c1:8,"[1242.8917082207029, 917.3591566728874]","[13.535563637551649, 52.43056643786585]",41.427112454816076,142575704#0,142575704#0_0,1213.51,138.58,51
2022-12-04 22:05:00,h6565c1:5,"[948.998336906928, 1343.2141267858913]","[13.531115193458811, 52.43434014064503]",50.26629452249202,-142575655#0,-142575655#0_0,227.37,47.42,51
2022-12-04 22:05:00,h66448c1:3,"[1469.6370748168051, 1662.3450123406533]","[13.538676040050106, 52.43730314536034]",47.60226182368319,40191607#4,40191607#4_1,1969.91,319.04,51
2022-12-04 22:05:00,h70804c1:3,"[2498.60735937226, 1739.1028068439027]","[13.553785063778387, 52.43817903798319]",25.221876386764336,35554226,35554226_0,788.35,142.25,51
2022-12-04 22:05:00,h75068c1:3,"[949.682400700103, 1408.4899714838843]","[13.531105742524579, 52.434926921522234]",46.6864329616586,-38915290,-38915290_0,489.77,139.32,51
2022-12-04 22:05:00,h76796c1:3,"[2364.249357787522, 2864.019234134504]","[13.5514775886966, 52.448264934232455]",49.21595961696339,363443436,363443436_0,115.1,110.26,51
2022-12-04 22:05:00,h89820c1:5,"[2521.5384052331256, 1946.1713362406256]","[13.554061354546892, 52.44004417390892]",48.23024709932865,-147053824#2,-147053824#2_0,2105.13,60.95,51
2022-12-04 22:05:00,h91496c1:3,"[1814.6575333591913, 1549.6897079124747]","[13.543783133851704, 52.436353264456784]",25.09023449118276,166142947,166142947_0,2937.97,239.02,51
2022-12-04 22:05:00,randUni20991:1,"[450.20704825600376, 1529.8227154177466]","[13.523724696236165, 52.43592590558381]",37.44486823214185,-135777010#3,-135777010#3_0,251.97,227.69,51
2022-12-04 22:05:00,randUni30286:1,"[2749.5296214255623, 2070.280121455411]","[13.557377878013442, 52.4412005461732]",47.86444569637259,-11389403#0,-11389403#0_0,1883.76,61.31,51
2022-12-04 22:05:00,randUni31740:1,"[2326.2650471618613, 1837.7846730590863]","[13.551221523183141, 52.43903490702286]",43.3719614389513,-147053824#4,-147053824#4_0,1065.29,60.11,51
2022-12-04 22:05:00,randUni33321:1,"[1338.3365534440352, 1204.4058485579185]","[13.536881542066958, 52.433163603975]",52.34172020271451,998243552#0,998243552#0_0,1228.4,44.99,51
2022-12-04 22:05:00,randUni35060:1,"[2544.4030424390567, 1722.0505000614155]","[13.554463546855388, 52.43803401676343]",26.518034686433573,35554229,35554229_0,2287.25,59.34,51
2022-12-04 22:05:00,randUni38202:1,"[2057.253849871147, 1687.3367456518629]","[13.547309882364003, 52.4376342342218]",28.789529311894693,:cluster_237253947_3909915214_0,:cluster_237253947_3909915214_0_0,1751.02,240.52,51
2022-12-04 22:05:00,randUni39441:1,"[1395.8732295207992, 742.0312974822759]","[13.537865117596402, 52.42901853983552]",31.92012324645923,-142575704#4,-142575704#4_0,39.85,319.58,51
2022-12-04 22:05:00,randUni40385:1,"[1555.003404677832, 556.0677872478611]","[13.54025999339549, 52.42737612489985]",50.49793082924582,-142575704#8,-142575704#8_0,1043.76,319.74,51
2022-12-04 22:05:00,randUni4512:1,"[663.9230928435321, 910.3979078420117]","[13.527053032253983, 52.43039813175932]",34.045930360171795,-142575659#0,-142575659#0_0,2879.29,77.13,51
2022-12-04 22:05:00,randUni51052:1,"[2636.710835248071, 2008.5370927771248]","[13.55573681009052, 52.44062538128962]",47.995207370047254,-11389403#1,-11389403#1_0,702.03,61.3,51
2022-12-04 22:05:00,randUni56098:1,"[328.3982069706016, 844.2569505002302]","[13.522139659882194, 52.429742142054565]",52.387252008558704,142575679#2,142575679#2_0,740.94,175.74,51
2022-12-04 22:05:00,randUni57122:1,"[1109.8388624653182, 1005.9453181915793]","[13.533580901719802, 52.43133834618683]",49.20329756719794,670062907#2,670062907#2_1,1624.69,224.5,51
2022-12-04 22:05:00,randUni62519:1,"[1224.4181649779848, 1091.5763043140944]","[13.535240099538933, 52.432128825051755]",16.507992030954707,143308542#10,143308542#10_0,1170.9,45.32,51
2022-12-04 22:05:00,randUni68248:1,"[1333.4430910526373, 1483.4410276886788]","[13.536726511126039, 52.435670502774336]",22.985118812146762,-334308447#0,-334308447#0_0,312.74,137.82,51
2022-12-04 22:05:00,randUni69136:1,"[1327.733123706955, 1198.329007097748]","[13.536727437208636, 52.43310705977373]",56.684022873047326,998243552#0,998243552#0_1,848.31,44.99,51
2022-12-04 22:05:00,randUni71142:1,"[3073.4304117139545, 1612.4755538245186]","[13.562275427116973, 52.437144069260455]",0.0,283006415#0,283006415#0_2,183.52,10.72,51
2022-12-04 22:05:00,randUni82503:1,"[2308.2263235760715, 1831.1116625566435]","[13.55095821054858, 52.43897168335076]",51.48714594491003,147053824#4,147053824#4_0,1631.04,240.12,51
2022-12-04 22:05:00,randUni88509:1,"[1860.0106154712316, 1373.5301966800403]","[13.54450223505833, 52.43477826236112]",52.99127145600553,23925124#1,23925124#1_0,1490.69,141.69,51
2022-12-04 22:05:00,randUni9664:1,"[3130.1752573001386, 1651.5562787369504]","[13.563098467562558, 52.43750544903597]",50.05288642595457,-679285267#1,-679285267#1_0,2525.16,45.91,51
2022-12-04 22:06:00,carIn11789:3,"[1105.3387748287944, 973.9841180997163]","[13.53352427052323, 52.43105027902754]",39.13007326690138,143308542#8,143308542#8_0,1170.92,46.85,60
2022-12-04 22:06:00,carIn18545:3,"[2494.434839902772, 2853.8407870938804]","[13.553395517261684, 52.44819689710255]",24.588865552355212,-177615723#1,-177615723#1_0,2480.66,20.31,60
2022-12-04 22:06:00,carIn28606:1,"[1414.1465370715378, 1399.4891690979794]","[13.537938227869459, 52.43493067743506]",50.35703650909989,318210394,318210394_0,3026.06,316.95,60
2022-12-04 22:06:00,carIn32479:3,"[1603.0698384464579, 1482.4301938642507]","[13.540691665336112, 52.435710418033096]",55.73049391022059,:3246050939_0,:3246050939_0_0,1636.69,139.12,60
2022-12-04 22:06:00,carIn34493:3,"[1511.1524977829465, 1360.4309270262609]","[13.539376281720386, 52.434597276295534]",42.86622140179411,976351540#0,976351540#0_0,681.95,58.29,60
2022-12-04 22:06:00,carIn45:3,"[2952.6196807793544, 2183.6999523992313]","[13.560331478880373, 52.44225630186438]",44.28296280511377,25042028#0,25042028#0_0,1551.86,50.08,60
2022-12-04 22:06:00,carIn6838:3,"[555.6103740498297, 1893.9459929466543]","[13.525165369911152, 52.439217734860456]",45.223493307097264,85278289#0,85278289#0_0,1948.17,319.05,60
2022-12-04 22:06:00,carIn8777:1,"[1174.6426152030444, 1665.5746362367638]","[13.534337040209836, 52.43727847907202]",42.912583271954524,:6366040054_5,:6366040054_5_0,2765.35,319.02,60
2022-12-04 22:06:00,h103391c1:6,"[520.3722933420748, 1027.7149805832714]","[13.52490718042796, 52.43142618449075]",25.58844979323368,:1560224356_10,:1560224356_10_0,133.58,340.0,60
2022-12-04 22:06:00,h103487c1:1,"[939.2333537027773, 1420.6445932617744]","[13.530948459528918, 52.435034250279614]",39.260803421873476,-38915290,-38915290_0,342.98,139.32,60
2022-12-04 22:06:00,h107482c1:6,"[1728.4715142542532, 1854.3910185487705]","[13.542425373904305, 52.43907611444336]",28.406545312170806,-23913525#3,-23913525#3_0,128.29,145.96,60
2022-12-04 22:06:00,h108761c1:5,"[844.4479947803848, 2034.429761738979]","[13.529370993681354, 52.44053321136935]",64.79110440885378,1051728169,1051728169_0,1992.66,318.44,60
2022-12-04 22:06:00,h108789c1:1,"[2790.5365173928067, 2711.897600527222]","[13.557792626216923, 52.44697439308416]",43.85069654171022,:101373692_0,:101373692_0_0,4811.3,293.92,60
2022-12-04 22:06:00,h109095c1:2,"[2486.911328920667, 1429.778810965719]","[13.553704102839207, 52.435396908788626]",20.694140114125773,:150754488_0,:150754488_0_0,291.74,292.63,60
2022-12-04 22:06:00,h111059c1:5,"[2219.8811683126996, 674.1781297151837]","[13.550000365136077, 52.42855791688556]",48.1528306561506,10735918,10735918_2,221.73,45.8,60
2022-12-04 22:06:00,h111737c1:7,"[2307.533849545744, 1827.0201840664959]","[13.55094923347261, 52.43893478676697]",52.14088389578433,-147053824#4,-147053824#4_0,2941.19,60.06,60
2022-12-04 22:06:00,h15360c1:3,"[1685.4766885973663, 1782.6620991926545]","[13.541814372487762, 52.438423664217225]",23.382510429059984,-170543741#2,-170543741#2_0,462.35,235.35,60
2022-12-04 22:06:00,h15771c1:5,"[2099.9485452052004, 895.1218312936657]","[13.54817178044778, 52.43052199049987]",42.721517679724414,977639651#0,977639651#0_0,1391.69,136.17,60
